id,y
M1_D00367_00_30,9.913328409194946
M1_D00367_01_00,10.410015344619751
M1_D00367_01_30,10.609689354896545
M1_D00367_02_00,10.793559670448303
M1_D00367_02_30,10.860265731811523
M1_D00367_03_00,10.466472625732422
M1_D00367_03_30,10.008122444152832
M1_D00367_04_00,9.805377721786499
M1_D00367_04_30,9.974361419677734
M1_D00367_05_00,10.29999303817749
M1_D00367_05_30,10.505330681800842
M1_D00367_06_00,10.391356229782104
M1_D00367_06_30,10.317652225494385
M1_D00367_07_00,9.962150573730469
M1_D00367_07_30,9.824978947639465
M1_D00367_08_00,10.206472635269165
M1_D00367_08_30,10.156830191612244
M1_D00367_09_00,9.989513158798218
M1_D00367_09_30,9.899845719337463
M1_D00367_10_00,10.181965470314026
M1_D00367_10_30,10.60968279838562
M1_D00367_11_00,10.76844835281372
M1_D00367_11_30,10.715790629386902
M1_D00367_12_00,10.700024008750916
M1_D00367_12_30,10.643470287322998
M1_D00367_13_00,10.176318407058716
M1_D00367_13_30,9.965758085250854
M1_D00367_14_00,9.919408798217773
M1_D00367_14_30,9.59009599685669
M1_D00367_15_00,9.781091332435608
M1_D00367_15_30,10.00163209438324
M1_D00367_16_00,10.446078896522522
M1_D00367_16_30,10.421114206314087
M1_D00367_17_00,10.50993275642395
M1_D00367_17_30,10.787437438964844
M1_D00367_18_00,10.78096342086792
M1_D00367_18_30,10.581857323646545
M1_D00367_19_00,10.183128118515015
M1_D00367_19_30,10.006580591201782
M1_D00367_20_00,10.226638317108154
M1_D00367_20_30,9.977280497550964
M1_D00367_21_00,9.979116797447205
M1_D00367_21_30,10.145700097084045
M1_D00367_22_00,10.447261333465576
M1_D00367_22_30,10.816065311431885
M1_D00367_23_00,10.829731702804565
M1_D00367_23_30,10.452840924263
M1_D00373_00_00,13.592779397964478
M1_D00373_00_30,13.600865125656128
M1_D00373_01_00,14.14514946937561
M1_D00373_01_30,14.376084804534912
M1_D00373_02_00,14.942080974578857
M1_D00373_02_30,14.540398836135864
M1_D00373_03_00,14.467110395431519
M1_D00373_03_30,14.24702525138855
M1_D00373_04_00,13.936401605606079
M1_D00373_04_30,13.976932287216187
M1_D00373_05_00,13.969260931015015
M1_D00373_05_30,13.593700170516968
M1_D00373_06_00,13.515987634658813
M1_D00373_06_30,13.074548959732056
M1_D00373_07_00,13.073251247406006
M1_D00373_07_30,13.916661500930786
M1_D00373_08_00,14.438660621643066
M1_D00373_08_30,14.7621169090271
M1_D00373_09_00,14.436816930770874
M1_D00373_09_30,14.27311658859253
M1_D00373_10_00,13.792429685592651
M1_D00373_10_30,14.139235973358154
M1_D00373_11_00,14.012688636779785
M1_D00373_11_30,13.368628740310669
M1_D00373_12_00,13.921969413757324
M1_D00373_12_30,13.687945127487183
M1_D00373_13_00,13.620527267456055
M1_D00373_13_30,13.505242586135864
M1_D00373_14_00,13.864862442016602
M1_D00373_14_30,14.472066879272461
M1_D00373_15_00,14.5844247341156
M1_D00373_15_30,14.146933794021606
M1_D00373_16_00,14.094460725784302
M1_D00373_16_30,13.972302198410034
M1_D00373_17_00,13.868368864059448
M1_D00373_17_30,13.61110520362854
M1_D00373_18_00,13.466229438781738
M1_D00373_18_30,13.375652551651001
M1_D00373_19_00,13.824939489364624
M1_D00373_19_30,14.127968311309814
M1_D00373_20_00,14.601686954498291
M1_D00373_20_30,13.98760724067688
M1_D00373_21_00,14.180397987365723
M1_D00373_21_30,14.205566167831421
M1_D00373_22_00,14.388179540634155
M1_D00373_22_30,14.185492038726807
M1_D00373_23_00,13.781309604644775
M1_D00373_23_30,13.589987516403198
M1_D00380_00_00,14.417924761772156
M1_D00380_00_30,14.146867275238037
M1_D00380_01_00,14.451892971992493
M1_D00380_01_30,14.690161228179932
M1_D00380_02_00,14.465510487556458
M1_D00380_02_30,14.098433256149292
M1_D00380_03_00,14.173632383346558
M1_D00380_03_30,14.445249915122986
M1_D00380_04_00,14.826150059700012
M1_D00380_04_30,14.792152643203735
M1_D00380_05_00,14.823879599571228
M1_D00380_05_30,14.77879798412323
M1_D00380_06_00,14.608317136764526
M1_D00380_06_30,14.670340418815613
M1_D00380_07_00,14.729743123054504
M1_D00380_07_30,14.493146657943726
M1_D00380_08_00,14.659181594848633
M1_D00380_08_30,14.733667850494385
M1_D00380_09_00,14.556859970092773
M1_D00380_09_30,14.66745924949646
M1_D00380_10_00,14.908503532409668
M1_D00380_10_30,14.880610346794128
M1_D00380_11_00,14.533674716949463
M1_D00380_11_30,14.84611988067627
M1_D00380_12_00,15.092753410339355
M1_D00380_12_30,15.188159823417664
M1_D00380_13_00,14.643775582313538
M1_D00380_13_30,14.121824264526367
M1_D00380_14_00,14.146459937095642
M1_D00380_14_30,14.509031295776367
M1_D00380_15_00,14.550730228424072
M1_D00380_15_30,14.560645461082458
M1_D00380_16_00,14.563597321510315
M1_D00380_16_30,14.749040603637695
M1_D00380_17_00,14.605278968811035
M1_D00380_17_30,14.333657205104828
M1_D00380_18_00,14.3157017827034
M1_D00380_18_30,14.22275447845459
M1_D00380_19_00,14.481586933135986
M1_D00380_19_30,14.951980710029602
M1_D00380_20_00,15.259968638420105
M1_D00380_20_30,14.68311619758606
M1_D00380_21_00,14.477973222732544
M1_D00380_21_30,14.556106567382812
M1_D00380_22_00,14.616450786590576
M1_D00380_22_30,14.782839298248291
M1_D00380_23_00,14.645890474319458
M1_D00380_23_30,14.418352603912354
M1_D00382_00_00,15.561574459075928
M1_D00382_00_30,15.13731575012207
M1_D00382_01_00,15.402692317962646
M1_D00382_01_30,15.841639280319214
M1_D00382_02_00,16.062854528427124
M1_D00382_02_30,16.116652965545654
M1_D00382_03_00,16.193509817123413
M1_D00382_03_30,15.700379133224487
M1_D00382_04_00,15.80726408958435
M1_D00382_04_30,15.705018758773804
M1_D00382_05_00,15.461162567138672
M1_D00382_05_30,15.81391978263855
M1_D00382_06_00,15.764547109603882
M1_D00382_06_30,16.800477504730225
M1_D00382_07_00,16.886876106262207
M1_D00382_07_30,16.697893381118774
M1_D00382_08_00,16.53244161605835
M1_D00382_08_30,16.173656702041626
M1_D00382_09_00,15.198323488235474
M1_D00382_09_30,15.274935722351074
M1_D00382_10_00,15.526761531829834
M1_D00382_10_30,15.847676753997803
M1_D00382_11_00,15.70933723449707
M1_D00382_11_30,15.797980308532715
M1_D00382_12_00,15.63390851020813
M1_D00382_12_30,16.163746118545532
M1_D00382_13_00,16.26140069961548
M1_D00382_13_30,16.236183881759644
M1_D00382_14_00,16.299750089645386
M1_D00382_14_30,15.823938608169556
M1_D00382_15_00,15.595417737960815
M1_D00382_15_30,15.373358726501465
M1_D00382_16_00,15.820895910263062
M1_D00382_16_30,15.428894281387329
M1_D00382_17_00,15.969847202301025
M1_D00382_17_30,16.198644399642944
M1_D00382_18_00,16.194886207580566
M1_D00382_18_30,16.873665809631348
M1_D00382_19_00,16.401569843292236
M1_D00382_19_30,16.086315870285034
M1_D00382_20_00,16.034504413604736
M1_D00382_20_30,15.46776819229126
M1_D00382_21_00,15.709519147872925
M1_D00382_21_30,15.813595056533813
M1_D00382_22_00,16.59737229347229
M1_D00382_22_30,16.666181325912476
M1_D00382_23_00,16.34194326400757
M1_D00382_23_30,15.67068099975586
M1_D00404_00_00,14.435375928878784
M1_D00404_00_30,14.449339628219604
M1_D00404_01_00,14.9867604970932
M1_D00404_01_30,15.238730788230896
M1_D00404_02_00,15.215397596359253
M1_D00404_02_30,14.872070789337158
M1_D00404_03_00,14.30527377128601
M1_D00404_03_30,14.416059851646423
M1_D00404_04_00,14.443082094192505
M1_D00404_04_30,14.418815612792969
M1_D00404_05_00,14.895479202270508
M1_D00404_05_30,15.231738805770874
M1_D00404_06_00,15.664408445358276
M1_D00404_06_30,15.238458395004272
M1_D00404_07_00,13.998947262763977
M1_D00404_07_30,13.8112553358078
M1_D00404_08_00,14.179001092910767
M1_D00404_08_30,14.689507722854614
M1_D00404_09_00,15.025810480117798
M1_D00404_09_30,15.220531821250916
M1_D00404_10_00,14.98620343208313
M1_D00404_10_30,14.891671538352966
M1_D00404_11_00,14.970763921737671
M1_D00404_11_30,14.403402090072632
M1_D00404_12_00,14.563840389251709
M1_D00404_12_30,14.164654970169067
M1_D00404_13_00,14.00595486164093
M1_D00404_13_30,13.843711137771606
M1_D00404_14_00,14.100232720375061
M1_D00404_14_30,14.48192822933197
M1_D00404_15_00,14.705510020256042
M1_D00404_15_30,14.777262449264526
M1_D00404_16_00,15.207733631134033
M1_D00404_16_30,15.207923769950867
M1_D00404_17_00,15.327029943466187
M1_D00404_17_30,14.909600734710693
M1_D00404_18_00,14.158861994743347
M1_D00404_18_30,13.868690848350525
M1_D00404_19_00,14.426507472991943
M1_D00404_19_30,14.640780448913574
M1_D00404_20_00,15.330970168113708
M1_D00404_20_30,15.085118532180786
M1_D00404_21_00,14.973145127296448
M1_D00404_21_30,14.298321008682251
M1_D00404_22_00,14.48635995388031
M1_D00404_22_30,14.603783011436462
M1_D00404_23_00,14.664672613143921
M1_D00404_23_30,14.40504240989685
M1_D00419_00_00,10.627634942531586
M1_D00419_00_30,10.367493867874146
M1_D00419_01_00,10.822548031806946
M1_D00419_01_30,11.31039184331894
M1_D00419_02_00,11.622532308101654
M1_D00419_02_30,11.828940272331238
M1_D00419_03_00,11.816203951835632
M1_D00419_03_30,11.615780711174011
M1_D00419_04_00,11.276092648506165
M1_D00419_04_30,10.787736415863037
M1_D00419_05_00,10.453012347221375
M1_D00419_05_30,10.50385057926178
M1_D00419_06_00,11.03735065460205
M1_D00419_06_30,11.190687894821167
M1_D00419_07_00,10.978894591331482
M1_D00419_07_30,11.087751507759094
M1_D00419_08_00,11.442813634872437
M1_D00419_08_30,11.781372904777527
M1_D00419_09_00,11.739379107952118
M1_D00419_09_30,11.518314838409424
M1_D00419_10_00,10.969625651836395
M1_D00419_10_30,10.82433146238327
M1_D00419_11_00,10.808261811733246
M1_D00419_11_30,10.41437715291977
M1_D00419_12_00,10.90424358844757
M1_D00419_12_30,11.07850980758667
M1_D00419_13_00,11.379021525382996
M1_D00419_13_30,11.303434014320374
M1_D00419_14_00,11.106851577758789
M1_D00419_14_30,10.85534554719925
M1_D00419_15_00,10.844424664974213
M1_D00419_15_30,10.874557495117188
M1_D00419_16_00,11.101994812488556
M1_D00419_16_30,11.298412501811981
M1_D00419_17_00,11.611985683441162
M1_D00419_17_30,11.555312991142273
M1_D00419_18_00,11.119468986988068
M1_D00419_18_30,11.13240098953247
M1_D00419_19_00,11.267928123474121
M1_D00419_19_30,11.312709867954254
M1_D00419_20_00,11.628920495510101
M1_D00419_20_30,11.597543478012085
M1_D00419_21_00,11.643783569335938
M1_D00419_21_30,11.391044020652771
M1_D00419_22_00,11.63306212425232
M1_D00419_22_30,11.537080705165863
M1_D00419_23_00,11.304430067539215
M1_D00419_23_30,11.06024694442749
M1_D00421_00_00,16.299784421920776
M1_D00421_00_30,15.661821842193604
M1_D00421_01_00,15.68498420715332
M1_D00421_01_30,15.564260959625244
M1_D00421_02_00,15.268813371658325
M1_D00421_02_30,15.39500904083252
M1_D00421_03_00,15.585740327835083
M1_D00421_03_30,15.981925249099731
M1_D00421_04_00,16.368364572525024
M1_D00421_04_30,16.224148273468018
M1_D00421_05_00,16.530545234680176
M1_D00421_05_30,16.28706979751587
M1_D00421_06_00,16.24179458618164
M1_D00421_06_30,16.477839708328247
M1_D00421_07_00,15.881182193756104
M1_D00421_07_30,15.585925340652466
M1_D00421_08_00,16.211421966552734
M1_D00421_08_30,15.996649503707886
M1_D00421_09_00,15.671096801757812
M1_D00421_09_30,15.765886545181274
M1_D00421_10_00,15.792911767959595
M1_D00421_10_30,16.38295269012451
M1_D00421_11_00,16.218902349472046
M1_D00421_11_30,16.033777475357056
M1_D00421_12_00,16.107757568359375
M1_D00421_12_30,16.110877513885498
M1_D00421_13_00,16.010095834732056
M1_D00421_13_30,15.715407848358154
M1_D00421_14_00,15.416662454605103
M1_D00421_14_30,15.666096448898315
M1_D00421_15_00,16.021650552749634
M1_D00421_15_30,16.43302273750305
M1_D00421_16_00,16.876341342926025
M1_D00421_16_30,16.55774736404419
M1_D00421_17_00,16.038575649261475
M1_D00421_17_30,15.176051616668701
M1_D00421_18_00,14.518072128295898
M1_D00421_18_30,15.113868713378906
M1_D00421_19_00,15.535403490066528
M1_D00421_19_30,16.088693857192993
M1_D00421_20_00,16.91801881790161
M1_D00421_20_30,16.90895986557007
M1_D00421_21_00,16.779527187347412
M1_D00421_21_30,15.800208330154419
M1_D00421_22_00,16.081380367279053
M1_D00421_22_30,15.869689464569092
M1_D00421_23_00,15.631706237792969
M1_D00421_23_30,15.491447448730469
M1_D00428_00_00,10.7525132894516
M1_D00428_00_30,10.69402301311493
M1_D00428_01_00,10.993737697601318
M1_D00428_01_30,10.922701478004456
M1_D00428_02_00,10.51239788532257
M1_D00428_02_30,10.834810853004456
M1_D00428_03_00,10.982938528060913
M1_D00428_03_30,11.447895407676697
M1_D00428_04_00,11.48132574558258
M1_D00428_04_30,11.052030324935913
M1_D00428_05_00,11.11536991596222
M1_D00428_05_30,11.390807747840881
M1_D00428_06_00,11.252113938331604
M1_D00428_06_30,10.862457394599915
M1_D00428_07_00,9.904712557792664
M1_D00428_07_30,10.419822931289673
M1_D00428_08_00,11.12267529964447
M1_D00428_08_30,11.394619584083557
M1_D00428_09_00,11.477351427078247
M1_D00428_09_30,11.20356035232544
M1_D00428_10_00,11.157908201217651
M1_D00428_10_30,10.951990008354187
M1_D00428_11_00,10.749781131744385
M1_D00428_11_30,10.707659721374512
M1_D00428_12_00,11.059684038162231
M1_D00428_12_30,10.722992658615112
M1_D00428_13_00,10.819603085517883
M1_D00428_13_30,10.866774201393127
M1_D00428_14_00,11.398757100105286
M1_D00428_14_30,11.71977424621582
M1_D00428_15_00,11.669783353805542
M1_D00428_15_30,11.061414122581482
M1_D00428_16_00,10.836448073387146
M1_D00428_16_30,10.730027318000793
M1_D00428_17_00,10.582081913948059
M1_D00428_17_30,10.517159223556519
M1_D00428_18_00,10.848212480545044
M1_D00428_18_30,11.094104170799255
M1_D00428_19_00,11.678043246269226
M1_D00428_19_30,11.677829504013062
M1_D00428_20_00,11.712147951126099
M1_D00428_20_30,11.199304938316345
M1_D00428_21_00,10.97795307636261
M1_D00428_21_30,10.871294975280762
M1_D00428_22_00,10.901933670043945
M1_D00428_22_30,11.537994027137756
M1_D00428_23_00,11.490936040878296
M1_D00428_23_30,11.117738008499146
M1_D00429_00_00,11.947452783584595
M1_D00429_00_30,11.611692905426025
M1_D00429_01_00,11.94296419620514
M1_D00429_01_30,12.46856939792633
M1_D00429_02_00,13.460710883140564
M1_D00429_02_30,13.853150963783264
M1_D00429_03_00,14.302584648132324
M1_D00429_03_30,14.090799570083618
M1_D00429_04_00,13.843193769454956
M1_D00429_04_30,13.487738370895386
M1_D00429_05_00,13.05470359325409
M1_D00429_05_30,12.583680987358093
M1_D00429_06_00,12.555929183959961
M1_D00429_06_30,12.368494391441345
M1_D00429_07_00,12.58614718914032
M1_D00429_07_30,13.201510667800903
M1_D00429_08_00,13.717261552810669
M1_D00429_08_30,13.867584943771362
M1_D00429_09_00,13.840700387954712
M1_D00429_09_30,13.825765132904053
M1_D00429_10_00,13.393905878067017
M1_D00429_10_30,12.968116998672485
M1_D00429_11_00,12.907241225242615
M1_D00429_11_30,12.906683564186096
M1_D00429_12_00,12.792654156684875
M1_D00429_12_30,12.96027660369873
M1_D00429_13_00,12.667110681533813
M1_D00429_13_30,13.263829469680786
M1_D00429_14_00,13.142387747764587
M1_D00429_14_30,13.407802820205688
M1_D00429_15_00,13.541579723358154
M1_D00429_15_30,13.347586870193481
M1_D00429_16_00,13.517079710960388
M1_D00429_16_30,13.536737203598022
M1_D00429_17_00,13.413517475128174
M1_D00429_17_30,13.402033567428589
M1_D00429_18_00,13.33173668384552
M1_D00429_18_30,13.190581321716309
M1_D00429_19_00,12.51926565170288
M1_D00429_19_30,12.090327858924866
M1_D00429_20_00,12.648163199424744
M1_D00429_20_30,13.23153567314148
M1_D00429_21_00,13.733485221862793
M1_D00429_21_30,14.289142727851868
M1_D00429_22_00,14.919939756393433
M1_D00429_22_30,14.609707236289978
M1_D00429_23_00,14.21110737323761
M1_D00429_23_30,13.39922046661377
M1_D00440_00_00,10.323133289813995
M1_D00440_00_30,10.219873368740082
M1_D00440_01_00,10.638091683387756
M1_D00440_01_30,10.649020910263062
M1_D00440_02_00,10.66044133901596
M1_D00440_02_30,10.781850159168243
M1_D00440_03_00,10.931503534317017
M1_D00440_03_30,11.096011638641357
M1_D00440_04_00,10.788672626018524
M1_D00440_04_30,10.25375360250473
M1_D00440_05_00,10.39119577407837
M1_D00440_05_30,10.664018988609314
M1_D00440_06_00,10.726237952709198
M1_D00440_06_30,10.889626920223236
M1_D00440_07_00,10.258154481649399
M1_D00440_07_30,10.255753189325333
M1_D00440_08_00,10.487578630447388
M1_D00440_08_30,10.434369623661041
M1_D00440_09_00,10.565960049629211
M1_D00440_09_30,10.762728929519653
M1_D00440_10_00,11.306210339069366
M1_D00440_10_30,11.174693882465363
M1_D00440_11_00,11.030002236366272
M1_D00440_11_30,10.682341277599335
M1_D00440_12_00,10.903785347938538
M1_D00440_12_30,10.765163749456406
M1_D00440_13_00,10.176762461662292
M1_D00440_13_30,10.003989815711975
M1_D00440_14_00,10.49161970615387
M1_D00440_14_30,10.613855600357056
M1_D00440_15_00,10.62766146659851
M1_D00440_15_30,10.66211685538292
M1_D00440_16_00,10.473456472158432
M1_D00440_16_30,10.498059451580048
M1_D00440_17_00,10.203254640102386
M1_D00440_17_30,10.517465353012085
M1_D00440_18_00,10.610219925642014
M1_D00440_18_30,10.733724057674408
M1_D00440_19_00,10.829032510519028
M1_D00440_19_30,10.912415653467178
M1_D00440_20_00,10.702878415584564
M1_D00440_20_30,10.580380856990814
M1_D00440_21_00,10.538587212562561
M1_D00440_21_30,10.626666069030762
M1_D00440_22_00,11.100872874259949
M1_D00440_22_30,11.496438801288605
M1_D00440_23_00,11.120985090732574
M1_D00440_23_30,10.823073327541351
M1_D00460_00_00,9.917414665222168
M1_D00460_00_30,9.868212103843689
M1_D00460_01_00,10.456533670425415
M1_D00460_01_30,10.26582384109497
M1_D00460_02_00,10.525063633918762
M1_D00460_02_30,10.672663807868958
M1_D00460_03_00,10.724967002868652
M1_D00460_03_30,11.110618352890015
M1_D00460_04_00,11.105631709098816
M1_D00460_04_30,11.137540459632874
M1_D00460_05_00,11.050432443618774
M1_D00460_05_30,10.496047377586365
M1_D00460_06_00,9.815807461738586
M1_D00460_06_30,9.656350135803223
M1_D00460_07_00,9.575890064239502
M1_D00460_07_30,10.52915108203888
M1_D00460_08_00,11.125734448432922
M1_D00460_08_30,11.10234785079956
M1_D00460_09_00,10.92667281627655
M1_D00460_09_30,10.747481226921082
M1_D00460_10_00,10.73606789112091
M1_D00460_10_30,10.252221584320068
M1_D00460_11_00,10.358147144317627
M1_D00460_11_30,10.12790858745575
M1_D00460_12_00,10.12218725681305
M1_D00460_12_30,10.276318788528442
M1_D00460_13_00,10.332671999931335
M1_D00460_13_30,10.569048762321472
M1_D00460_14_00,10.882939100265503
M1_D00460_14_30,10.811804056167603
M1_D00460_15_00,11.021658658981323
M1_D00460_15_30,10.637498497962952
M1_D00460_16_00,10.452189922332764
M1_D00460_16_30,10.036118268966675
M1_D00460_17_00,10.256510376930237
M1_D00460_17_30,10.475809931755066
M1_D00460_18_00,10.952662229537964
M1_D00460_18_30,10.94387412071228
M1_D00460_19_00,10.709171295166016
M1_D00460_19_30,10.429572820663452
M1_D00460_20_00,10.40233588218689
M1_D00460_20_30,10.329650402069092
M1_D00460_21_00,10.355290532112122
M1_D00460_21_30,10.760890364646912
M1_D00460_22_00,10.722511053085327
M1_D00460_22_30,11.133559346199036
M1_D00460_23_00,11.285822987556458
M1_D00460_23_30,10.732837200164795
M1_D00465_00_00,11.787167072296143
M1_D00465_00_30,11.664464354515076
M1_D00465_01_00,11.997110962867737
M1_D00465_01_30,12.636941194534302
M1_D00465_02_00,13.295461893081665
M1_D00465_02_30,13.576010704040527
M1_D00465_03_00,13.707464456558228
M1_D00465_03_30,13.438457012176514
M1_D00465_04_00,12.72154688835144
M1_D00465_04_30,11.97562563419342
M1_D00465_05_00,11.967867732048035
M1_D00465_05_30,12.349297285079956
M1_D00465_06_00,12.506261467933655
M1_D00465_06_30,13.049562692642212
M1_D00465_07_00,12.968114137649536
M1_D00465_07_30,12.771333932876587
M1_D00465_08_00,12.937371492385864
M1_D00465_08_30,12.949418306350708
M1_D00465_09_00,12.586368083953857
M1_D00465_09_30,12.324931383132935
M1_D00465_10_00,12.459905624389648
M1_D00465_10_30,12.654216170310974
M1_D00465_11_00,13.032654285430908
M1_D00465_11_30,12.71877646446228
M1_D00465_12_00,13.071601629257202
M1_D00465_12_30,13.032379388809204
M1_D00465_13_00,12.245383739471436
M1_D00465_13_30,12.0812087059021
M1_D00465_14_00,12.47979998588562
M1_D00465_14_30,12.954737424850464
M1_D00465_15_00,12.987087965011597
M1_D00465_15_30,12.939130544662476
M1_D00465_16_00,13.041487336158752
M1_D00465_16_30,12.760155200958252
M1_D00465_17_00,12.69327163696289
M1_D00465_17_30,12.825037717819214
M1_D00465_18_00,12.700247764587402
M1_D00465_18_30,12.593751311302185
M1_D00465_19_00,12.307384252548218
M1_D00465_19_30,12.27218210697174
M1_D00465_20_00,12.106932163238525
M1_D00465_20_30,12.01578950881958
M1_D00465_21_00,12.069253921508789
M1_D00465_21_30,13.369928121566772
M1_D00465_22_00,14.18752932548523
M1_D00465_22_30,13.977030515670776
M1_D00465_23_00,13.427212715148926
M1_D00465_23_30,12.774487733840942
M1_D00474_00_00,16.18428325653076
M1_D00474_00_30,15.827502965927124
M1_D00474_01_00,16.18732500076294
M1_D00474_01_30,16.915655612945557
M1_D00474_02_00,17.453062295913696
M1_D00474_02_30,17.809658527374268
M1_D00474_03_00,17.558851718902588
M1_D00474_03_30,17.841755628585815
M1_D00474_04_00,17.556066036224365
M1_D00474_04_30,16.534940481185913
M1_D00474_05_00,16.34093976020813
M1_D00474_05_30,16.178760528564453
M1_D00474_06_00,16.392911911010742
M1_D00474_06_30,16.590199947357178
M1_D00474_07_00,16.448012351989746
M1_D00474_07_30,16.542912483215332
M1_D00474_08_00,17.676542043685913
M1_D00474_08_30,17.665226459503174
M1_D00474_09_00,17.616968393325806
M1_D00474_09_30,17.680501222610474
M1_D00474_10_00,17.183729648590088
M1_D00474_10_30,16.58117389678955
M1_D00474_11_00,15.916380405426025
M1_D00474_11_30,15.867820501327515
M1_D00474_12_00,16.539944171905518
M1_D00474_12_30,16.690098762512207
M1_D00474_13_00,16.901496410369873
M1_D00474_13_30,16.79923176765442
M1_D00474_14_00,16.752041816711426
M1_D00474_14_30,16.636019706726074
M1_D00474_15_00,16.720118761062622
M1_D00474_15_30,16.851484775543213
M1_D00474_16_00,16.868788957595825
M1_D00474_16_30,17.07204246520996
M1_D00474_17_00,17.313085556030273
M1_D00474_17_30,17.28995633125305
M1_D00474_18_00,17.071556568145752
M1_D00474_18_30,16.989919662475586
M1_D00474_19_00,16.77230167388916
M1_D00474_19_30,16.79551386833191
M1_D00474_20_00,16.917550802230835
M1_D00474_20_30,17.022843599319458
M1_D00474_21_00,17.026506423950195
M1_D00474_21_30,17.07272958755493
M1_D00474_22_00,17.594701051712036
M1_D00474_22_30,17.29627799987793
M1_D00474_23_00,17.467673540115356
M1_D00474_23_30,16.92911720275879
M1_D00476_00_00,19.678564310073853
M1_D00476_00_30,19.131158113479614
M1_D00476_01_00,19.414610624313354
M1_D00476_01_30,20.081963777542114
M1_D00476_02_00,20.538095235824585
M1_D00476_02_30,20.929725885391235
M1_D00476_03_00,20.88705563545227
M1_D00476_03_30,20.79436206817627
M1_D00476_04_00,20.459138870239258
M1_D00476_04_30,19.682762622833252
M1_D00476_05_00,19.093485593795776
M1_D00476_05_30,19.31103825569153
M1_D00476_06_00,19.969027280807495
M1_D00476_06_30,21.16081929206848
M1_D00476_07_00,21.033753871917725
M1_D00476_07_30,21.331037521362305
M1_D00476_08_00,21.662354946136475
M1_D00476_08_30,20.842597723007202
M1_D00476_09_00,20.040464162826538
M1_D00476_09_30,19.568127870559692
M1_D00476_10_00,19.716686487197876
M1_D00476_10_30,19.6105694770813
M1_D00476_11_00,19.503677129745483
M1_D00476_11_30,20.06281328201294
M1_D00476_12_00,20.699342966079712
M1_D00476_12_30,21.3365478515625
M1_D00476_13_00,21.17641830444336
M1_D00476_13_30,21.01267910003662
M1_D00476_14_00,20.724527597427368
M1_D00476_14_30,20.20946764945984
M1_D00476_15_00,19.69556975364685
M1_D00476_15_30,19.72790789604187
M1_D00476_16_00,19.791659593582153
M1_D00476_16_30,20.420618057250977
M1_D00476_17_00,20.797027587890625
M1_D00476_17_30,21.188023805618286
M1_D00476_18_00,21.360517024993896
M1_D00476_18_30,21.010411977767944
M1_D00476_19_00,20.516369819641113
M1_D00476_19_30,19.926347017288208
M1_D00476_20_00,19.719830751419067
M1_D00476_20_30,19.360066413879395
M1_D00476_21_00,19.330363750457764
M1_D00476_21_30,19.859857320785522
M1_D00476_22_00,21.261101961135864
M1_D00476_22_30,21.23411464691162
M1_D00476_23_00,20.98797917366028
M1_D00476_23_30,20.729917526245117
M1_D00480_00_00,8.337442278862
M1_D00480_00_30,8.088181972503662
M1_D00480_01_00,8.593640685081482
M1_D00480_01_30,8.593910813331604
M1_D00480_02_00,8.835247039794922
M1_D00480_02_30,9.342210054397583
M1_D00480_03_00,9.525257349014282
M1_D00480_03_30,9.46986997127533
M1_D00480_04_00,9.264204978942871
M1_D00480_04_30,9.147420525550842
M1_D00480_05_00,9.156083583831787
M1_D00480_05_30,8.90584933757782
M1_D00480_06_00,8.817774653434753
M1_D00480_06_30,8.724912643432617
M1_D00480_07_00,8.576212763786316
M1_D00480_07_30,9.068047642707825
M1_D00480_08_00,9.562028765678406
M1_D00480_08_30,9.440855979919434
M1_D00480_09_00,9.360945343971252
M1_D00480_09_30,9.054580450057983
M1_D00480_10_00,8.92211365699768
M1_D00480_10_30,8.90993058681488
M1_D00480_11_00,9.143051743507385
M1_D00480_11_30,9.208808660507202
M1_D00480_12_00,9.169228196144104
M1_D00480_12_30,9.164425611495972
M1_D00480_13_00,8.99299430847168
M1_D00480_13_30,9.108474135398865
M1_D00480_14_00,9.044254660606384
M1_D00480_14_30,8.984100222587585
M1_D00480_15_00,9.098597884178162
M1_D00480_15_30,9.477903127670288
M1_D00480_16_00,9.292059302330017
M1_D00480_16_30,9.152748465538025
M1_D00480_17_00,8.973170518875122
M1_D00480_17_30,9.118288159370422
M1_D00480_18_00,9.587507843971252
M1_D00480_18_30,9.594184398651123
M1_D00480_19_00,9.608271956443787
M1_D00480_19_30,8.929353475570679
M1_D00480_20_00,9.171180129051208
M1_D00480_20_30,8.702911853790283
M1_D00480_21_00,9.000980257987976
M1_D00480_21_30,9.103538632392883
M1_D00480_22_00,9.294161558151245
M1_D00480_22_30,9.287782669067383
M1_D00480_23_00,9.47003424167633
M1_D00480_23_30,9.18709111213684
M1_D00481_00_00,9.077442526817322
M1_D00481_00_30,8.594143509864807
M1_D00481_01_00,8.807317614555359
M1_D00481_01_30,8.927588939666748
M1_D00481_02_00,9.184070825576782
M1_D00481_02_30,9.273031949996948
M1_D00481_03_00,9.684075951576233
M1_D00481_03_30,9.637064933776855
M1_D00481_04_00,9.359395503997803
M1_D00481_04_30,9.39647102355957
M1_D00481_05_00,9.278333187103271
M1_D00481_05_30,9.087427616119385
M1_D00481_06_00,9.163613438606262
M1_D00481_06_30,9.156430840492249
M1_D00481_07_00,9.094462037086487
M1_D00481_07_30,9.020499229431152
M1_D00481_08_00,9.2038654088974
