id,y
M1_D00334_23_00,15.508540391921997
M1_D00334_23_30,23.144980907440186
M1_D00340_00_00,13.58043622970581
M1_D00340_00_30,15.676799774169922
M1_D00340_01_00,19.043121099472046
M1_D00340_01_30,15.32262372970581
M1_D00340_02_00,14.897355556488037
M1_D00340_02_30,23.819712162017822
M1_D00340_03_00,22.016600608825684
M1_D00340_03_30,14.107984781265259
M1_D00340_04_00,17.59781527519226
M1_D00340_04_30,23.4562087059021
M1_D00340_05_00,22.345327854156494
M1_D00340_05_30,19.43693447113037
M1_D00340_06_00,13.069747924804688
M1_D00340_06_30,12.100488662719727
M1_D00340_07_00,14.297020435333252
M1_D00340_07_30,13.819736957550049
M1_D00340_08_00,19.888578176498413
M1_D00340_08_30,15.880075931549072
M1_D00340_09_00,13.671787738800049
M1_D00340_09_30,14.983590364456177
M1_D00340_10_00,15.970151424407959
M1_D00340_10_30,15.522512912750244
M1_D00340_11_00,14.757801055908203
M1_D00340_11_30,14.592716693878174
M1_D00340_12_00,15.411612749099731
M1_D00340_12_30,15.806984186172485
M1_D00340_13_00,15.040117740631104
M1_D00340_13_30,15.779319524765015
M1_D00340_14_00,16.847339391708374
M1_D00340_14_30,17.487590551376343
M1_D00340_15_00,15.615700006484985
M1_D00340_15_30,16.45298480987549
M1_D00340_16_00,16.083542346954346
M1_D00340_16_30,14.548449754714966
M1_D00340_17_00,16.31816530227661
M1_D00340_17_30,15.67421293258667
M1_D00340_18_00,15.460732460021973
M1_D00340_18_30,16.32768988609314
M1_D00340_19_00,14.469285011291504
M1_D00340_19_30,15.119224071502686
M1_D00340_20_00,14.746017456054688
M1_D00340_20_30,16.029545545578003
M1_D00340_21_00,14.327852487564087
M1_D00340_21_30,13.5236234664917
M1_D00340_22_00,15.780142307281494
M1_D00340_22_30,16.290358781814575
M1_D00340_23_00,22.401161193847656
M1_D00340_23_30,21.486947059631348
M1_D00357_00_00,11.108707904815674
M1_D00357_00_30,14.180052518844604
M1_D00357_01_00,12.08956241607666
M1_D00357_01_30,15.919317245483398
M1_D00357_02_00,11.08299446105957
M1_D00357_02_30,10.903373003005981
M1_D00357_03_00,8.853314518928528
M1_D00357_03_30,9.48979127407074
M1_D00357_04_00,13.128346681594849
M1_D00357_04_30,13.056262731552124
M1_D00357_05_00,15.235255479812622
M1_D00357_05_30,11.878044605255127
M1_D00357_06_00,15.542589664459229
M1_D00357_06_30,11.400410652160645
M1_D00357_07_00,10.577426791191101
M1_D00357_07_30,12.160113334655762
M1_D00357_08_00,12.015539407730103
M1_D00357_08_30,12.040750503540039
M1_D00357_09_00,16.119590044021606
M1_D00357_09_30,17.024895906448364
M1_D00357_10_00,14.311185359954834
M1_D00357_10_30,14.27160358428955
M1_D00357_11_00,11.751878499984741
M1_D00357_11_30,13.13680386543274
M1_D00357_12_00,14.035743713378906
M1_D00357_12_30,14.533002853393555
M1_D00357_13_00,14.60567307472229
M1_D00357_13_30,14.171125411987305
M1_D00357_14_00,19.968616247177124
M1_D00357_14_30,20.96430015563965
M1_D00357_15_00,16.462334871292114
M1_D00357_15_30,13.793254852294922
M1_D00357_16_00,15.085103273391724
M1_D00357_16_30,15.77959394454956
M1_D00357_17_00,12.968781232833862
M1_D00357_17_30,13.002691268920898
M1_D00357_18_00,13.070687770843506
M1_D00357_18_30,12.176980018615723
M1_D00357_19_00,13.656596660614014
M1_D00357_19_30,12.17897081375122
M1_D00357_20_00,11.966597557067871
M1_D00357_20_30,12.592552900314331
M1_D00357_21_00,14.92007827758789
M1_D00357_21_30,13.959299564361572
M1_D00357_22_00,27.865464687347412
M1_D00357_22_30,15.264753818511963
M1_D00357_23_00,15.465510845184326
M1_D00357_23_30,12.888981819152832
M1_D00358_00_00,22.074790954589844
M1_D00358_00_30,19.477882146835327
M1_D00358_01_00,20.669705390930176
M1_D00358_01_30,18.551379919052124
M1_D00358_02_00,18.95891547203064
M1_D00358_02_30,19.638593435287476
M1_D00358_03_00,19.878124237060547
M1_D00358_03_30,25.085561275482178
M1_D00358_04_00,14.592186689376831
M1_D00358_04_30,21.344378232955933
M1_D00358_05_00,22.026951789855957
M1_D00358_05_30,17.99056077003479
M1_D00358_06_00,16.18110942840576
M1_D00358_06_30,24.675058841705322
M1_D00358_07_00,21.8996639251709
M1_D00358_07_30,19.21260404586792
M1_D00358_08_00,14.635706901550293
M1_D00358_08_30,14.463219165802002
M1_D00358_09_00,17.538039445877075
M1_D00358_09_30,16.02620029449463
M1_D00358_10_00,16.410628080368042
M1_D00358_10_30,19.26096534729004
M1_D00358_11_00,18.460310220718384
M1_D00358_11_30,15.340653657913208
M1_D00358_12_00,16.06292700767517
M1_D00358_12_30,15.951042890548706
M1_D00358_13_00,15.26174807548523
M1_D00358_13_30,18.33781409263611
M1_D00358_14_00,17.19046640396118
M1_D00358_14_30,15.016473293304443
M1_D00358_15_00,14.534704446792603
M1_D00358_15_30,15.018707990646362
M1_D00358_16_00,15.787083387374878
M1_D00358_16_30,15.182844161987305
M1_D00358_17_00,16.48434066772461
M1_D00358_17_30,15.532272338867188
M1_D00358_18_00,14.520004987716675
M1_D00358_18_30,14.740308284759521
M1_D00358_19_00,12.587174892425537
M1_D00358_19_30,13.762128353118896
M1_D00358_20_00,13.394454002380371
M1_D00358_20_30,14.674123764038086
M1_D00358_21_00,14.292932510375977
M1_D00358_21_30,16.16137385368347
M1_D00358_22_00,14.629765033721924
M1_D00358_22_30,14.879780530929565
M1_D00358_23_00,13.91549301147461
M1_D00358_23_30,18.492944717407227
M1_D00367_00_00,5.825777530670166
M1_D00367_00_30,4.386859476566315
M1_D00367_01_00,6.963664293289185
M1_D00367_01_30,5.269712924957275
M1_D00367_02_00,4.114937722682953
M1_D00367_02_30,4.359563112258911
M1_D00367_03_00,4.541108012199402
M1_D00367_03_30,4.1502315402030945
M1_D00367_04_00,6.070389986038208
M1_D00367_04_30,4.666801750659943
M1_D00367_05_00,5.206592381000519
M1_D00367_05_30,5.136093497276306
M1_D00367_06_00,6.658547282218933
M1_D00367_06_30,4.619500577449799
M1_D00367_07_00,5.109150230884552
M1_D00367_07_30,5.458477020263672
M1_D00367_08_00,5.0237956047058105
M1_D00367_08_30,6.285761475563049
M1_D00367_09_00,6.8377286195755005
M1_D00367_09_30,5.460801899433136
M1_D00367_10_00,7.010832667350769
M1_D00367_10_30,5.544886946678162
M1_D00367_11_00,5.403422594070435
M1_D00367_11_30,6.365160942077637
M1_D00367_12_00,7.8502418994903564
M1_D00367_12_30,5.076482772827148
M1_D00367_13_00,4.742522776126862
M1_D00367_13_30,6.49166476726532
M1_D00367_14_00,7.141243577003479
M1_D00367_14_30,6.962789297103882
M1_D00367_15_00,7.195184588432312
M1_D00367_15_30,4.53726601600647
M1_D00367_16_00,5.746352314949036
M1_D00367_16_30,6.214469790458679
M1_D00367_17_00,5.887293696403503
M1_D00367_17_30,11.247259259223938
M1_D00367_18_00,6.5429136753082275
M1_D00367_18_30,6.761469721794128
M1_D00367_19_00,7.454054474830627
M1_D00367_19_30,8.160428881645203
M1_D00367_20_00,6.690993070602417
M1_D00367_20_30,10.67178189754486
M1_D00367_21_00,6.2335121631622314
M1_D00367_21_30,7.160586595535278
M1_D00367_22_00,9.262988209724426
M1_D00367_22_30,6.440526485443115
M1_D00367_23_00,6.963865876197815
M1_D00367_23_30,5.328024804592133
M1_D00373_00_00,13.237361669540405
M1_D00373_00_30,12.837948560714722
M1_D00373_01_00,11.387746810913086
M1_D00373_01_30,11.511171817779541
M1_D00373_02_00,10.838850259780884
M1_D00373_02_30,11.589427947998047
M1_D00373_03_00,10.776583075523376
M1_D00373_03_30,9.611550688743591
M1_D00373_04_00,9.977656364440918
M1_D00373_04_30,10.5259370803833
M1_D00373_05_00,11.298511266708374
M1_D00373_05_30,11.676716327667236
M1_D00373_06_00,11.237612962722778
M1_D00373_06_30,11.340044736862183
M1_D00373_07_00,10.201444149017334
M1_D00373_07_30,11.771727085113525
M1_D00373_08_00,11.90885853767395
M1_D00373_08_30,12.065308094024658
M1_D00373_09_00,12.637033939361572
M1_D00373_09_30,13.130677700042725
M1_D00373_10_00,17.85739493370056
M1_D00373_10_30,16.047145128250122
M1_D00373_11_00,13.887611389160156
M1_D00373_11_30,12.04221248626709
M1_D00373_12_00,13.901559829711914
M1_D00373_12_30,15.778320789337158
M1_D00373_13_00,12.64635443687439
M1_D00373_13_30,14.074467420578003
M1_D00373_14_00,12.835513353347778
M1_D00373_14_30,13.045103788375854
M1_D00373_15_00,14.096371412277222
M1_D00373_15_30,12.891636371612549
M1_D00373_16_00,12.83639121055603
M1_D00373_16_30,13.349133729934692
M1_D00373_17_00,14.346933841705322
M1_D00373_17_30,18.78432559967041
M1_D00373_18_00,13.535128116607666
M1_D00373_18_30,14.644367933273315
M1_D00373_19_00,12.268823385238647
M1_D00373_19_30,13.562750101089478
M1_D00373_20_00,14.732680797576904
M1_D00373_20_30,12.816418647766113
M1_D00373_21_00,11.80826997756958
M1_D00373_21_30,14.025107860565186
M1_D00373_22_00,11.650843858718872
M1_D00373_22_30,11.323644995689392
M1_D00373_23_00,11.645825505256653
M1_D00373_23_30,12.899139642715454
M1_D00380_00_00,19.261093139648438
M1_D00380_00_30,12.206730127334595
M1_D00380_01_00,16.441070318222046
M1_D00380_01_30,13.679925680160522
M1_D00380_02_00,12.731464147567749
M1_D00380_02_30,16.704776525497437
M1_D00380_03_00,17.529040813446045
M1_D00380_03_30,13.654934644699097
M1_D00380_04_00,16.777109384536743
M1_D00380_04_30,14.734841108322144
M1_D00380_05_00,22.676306009292603
M1_D00380_05_30,11.598603248596191
M1_D00380_06_00,12.638986349105835
M1_D00380_06_30,11.579826593399048
M1_D00380_07_00,11.73811960220337
M1_D00380_07_30,17.609585285186768
M1_D00380_08_00,13.716678857803345
M1_D00380_08_30,13.030522108078003
M1_D00380_09_00,12.65985894203186
M1_D00380_09_30,14.337652444839478
M1_D00380_10_00,16.16059684753418
M1_D00380_10_30,13.821648836135864
M1_D00380_11_00,14.617937803268433
M1_D00380_11_30,14.79385232925415
M1_D00380_12_00,14.547730207443237
M1_D00380_12_30,15.175111055374146
M1_D00380_13_00,14.082953214645386
M1_D00380_13_30,13.838434934616089
M1_D00380_14_00,16.050575256347656
M1_D00380_14_30,15.171304941177368
M1_D00380_15_00,14.36100959777832
M1_D00380_15_30,15.51233434677124
M1_D00380_16_00,15.989934921264648
M1_D00380_16_30,14.974662065505981
M1_D00380_17_00,14.613625049591064
M1_D00380_17_30,15.673453569412231
M1_D00380_18_00,13.60261344909668
M1_D00380_18_30,14.839926958084106
M1_D00380_19_00,18.010037660598755
M1_D00380_19_30,14.997990608215332
M1_D00380_20_00,14.67180871963501
M1_D00380_20_30,17.37660574913025
M1_D00380_21_00,14.927933692932129
M1_D00380_21_30,15.710422277450562
M1_D00380_22_00,15.484682083129883
M1_D00380_22_30,19.361037254333496
M1_D00380_23_00,17.5413556098938
M1_D00380_23_30,15.16994833946228
M1_D00382_00_00,15.361107587814331
M1_D00382_00_30,14.783600330352783
M1_D00382_01_00,14.164896011352539
M1_D00382_01_30,14.459174394607544
M1_D00382_02_00,15.03398609161377
M1_D00382_02_30,18.96671986579895
M1_D00382_03_00,19.99922466278076
M1_D00382_03_30,23.68375015258789
M1_D00382_04_00,14.401587724685669
M1_D00382_04_30,16.888816118240356
M1_D00382_05_00,22.65907859802246
M1_D00382_05_30,16.436912298202515
M1_D00382_06_00,16.63194966316223
M1_D00382_06_30,18.926244735717773
M1_D00382_07_00,25.503326892852783
M1_D00382_07_30,19.8354811668396
M1_D00382_08_00,17.489704132080078
M1_D00382_08_30,14.244532108306885
M1_D00382_09_00,16.412117958068848
M1_D00382_09_30,20.616085290908813
M1_D00382_10_00,17.0339674949646
M1_D00382_10_30,14.894680261611938
M1_D00382_11_00,17.84806799888611
M1_D00382_11_30,18.802932262420654
M1_D00382_12_00,14.845810890197754
M1_D00382_12_30,18.834502935409546
M1_D00382_13_00,17.774495601654053
M1_D00382_13_30,17.7515709400177
M1_D00382_14_00,17.59069538116455
M1_D00382_14_30,15.959168195724487
M1_D00382_15_00,18.224687814712524
M1_D00382_15_30,15.225021600723267
M1_D00382_16_00,14.223651885986328
M1_D00382_16_30,16.215935945510864
M1_D00382_17_00,14.017688274383545
M1_D00382_17_30,14.008376598358154
M1_D00382_18_00,14.932719707489014
M1_D00382_18_30,14.841242790222168
M1_D00382_19_00,13.345374584197998
M1_D00382_19_30,13.748551368713379
M1_D00382_20_00,15.109431982040405
M1_D00382_20_30,18.74029779434204
M1_D00382_21_00,16.088451862335205
M1_D00382_21_30,15.45411992073059
M1_D00382_22_00,16.5316424369812
M1_D00382_22_30,17.212902307510376
M1_D00382_23_00,17.658504486083984
M1_D00382_23_30,17.04688811302185
M1_D00404_00_00,11.852984189987183
M1_D00404_00_30,11.698572397232056
M1_D00404_01_00,11.929938793182373
M1_D00404_01_30,9.899290204048157
M1_D00404_02_00,12.207993745803833
M1_D00404_02_30,13.440344095230103
M1_D00404_03_00,10.317741751670837
M1_D00404_03_30,11.058059096336365
M1_D00404_04_00,11.351919174194336
M1_D00404_04_30,10.614325046539307
M1_D00404_05_00,9.829912900924683
M1_D00404_05_30,10.701024293899536
M1_D00404_06_00,10.222787380218506
M1_D00404_06_30,10.32268488407135
M1_D00404_07_00,14.793079376220703
M1_D00404_07_30,11.369485855102539
M1_D00404_08_00,13.121305704116821
M1_D00404_08_30,11.922025680541992
M1_D00404_09_00,11.913223028182983
M1_D00404_09_30,12.892484903335571
M1_D00404_10_00,12.380603790283203
M1_D00404_10_30,12.196882724761963
M1_D00404_11_00,16.05696964263916
M1_D00404_11_30,14.521656036376953
M1_D00404_12_00,15.34305477142334
M1_D00404_12_30,18.298471927642822
M1_D00404_13_00,13.508208513259888
M1_D00404_13_30,15.350523948669434
M1_D00404_14_00,13.870145320892334
M1_D00404_14_30,14.40616250038147
M1_D00404_15_00,15.00141429901123
M1_D00404_15_30,13.631947755813599
M1_D00404_16_00,13.594565391540527
M1_D00404_16_30,13.646080493927002
M1_D00404_17_00,13.903769969940186
M1_D00404_17_30,16.417394161224365
M1_D00404_18_00,12.952739238739014
M1_D00404_18_30,12.341910600662231
M1_D00404_19_00,20.860363721847534
M1_D00404_19_30,13.538565397262573
M1_D00404_20_00,14.130364894866943
M1_D00404_20_30,12.293599367141724
M1_D00404_21_00,12.284016370773315
M1_D00404_21_30,14.749199151992798
M1_D00404_22_00,12.787195920944214
M1_D00404_22_30,11.450214147567749
M1_D00404_23_00,15.37028169631958
M1_D00404_23_30,13.916122913360596
M1_D00419_00_00,9.275809407234192
M1_D00419_00_30,9.239619851112366
M1_D00419_01_00,6.849930047988892
M1_D00419_01_30,6.203638195991516
M1_D00419_02_00,9.427723407745361
M1_D00419_02_30,8.367793679237366
M1_D00419_03_00,10.743929624557495
M1_D00419_03_30,7.567249655723572
M1_D00419_04_00,7.307865619659424
M1_D00419_04_30,6.471438646316528
M1_D00419_05_00,9.95978558063507
M1_D00419_05_30,12.403358936309814
M1_D00419_06_00,8.246813654899597
M1_D00419_06_30,10.081186294555664
M1_D00419_07_00,8.91524600982666
M1_D00419_07_30,9.199997186660767
M1_D00419_08_00,9.240240693092346
M1_D00419_08_30,8.565078377723694
M1_D00419_09_00,9.348652720451355
M1_D00419_09_30,9.09195590019226
M1_D00419_10_00,8.706768155097961
M1_D00419_10_30,12.512623310089111
M1_D00419_11_00,9.46077275276184
M1_D00419_11_30,8.961690068244934
M1_D00419_12_00,11.307930946350098
M1_D00419_12_30,10.364949107170105
M1_D00419_13_00,8.015069842338562
M1_D00419_13_30,8.741883635520935
M1_D00419_14_00,10.520938634872437
M1_D00419_14_30,8.797211527824402
M1_D00419_15_00,8.960119485855103
M1_D00419_15_30,9.658639073371887
M1_D00419_16_00,14.152234554290771
M1_D00419_16_30,9.255070328712463
M1_D00419_17_00,9.230885863304138
M1_D00419_17_30,8.968878149986267
M1_D00419_18_00,9.518530011177063
M1_D00419_18_30,10.313148379325867
M1_D00419_19_00,9.835084676742554
M1_D00419_19_30,10.761625409126282
M1_D00419_20_00,12.138030290603638
M1_D00419_20_30,9.579018235206604
M1_D00419_21_00,10.158504366874695
M1_D00419_21_30,13.161932945251465
M1_D00419_22_00,11.467213869094849
M1_D00419_22_30,9.482455492019653
M1_D00419_23_00,8.992839455604553
M1_D00419_23_30,9.011331915855408
M1_D00421_00_00,35.45474910736084
M1_D00421_00_30,36.65827035903931
M1_D00421_01_00,35.34622001647949
M1_D00421_01_30,37.792102336883545
M1_D00421_02_00,34.99114370346069
M1_D00421_02_30,38.97470569610596
M1_D00421_03_00,33.658408641815186
M1_D00421_03_30,34.821725368499756
M1_D00421_04_00,30.584710121154785
M1_D00421_04_30,31.36736488342285
M1_D00421_05_00,33.652472496032715
M1_D00421_05_30,31.311752319335938
M1_D00421_06_00,31.72156524658203
M1_D00421_06_30,31.133004188537598
M1_D00421_07_00,33.43361043930054
M1_D00421_07_30,33.940423011779785
M1_D00421_08_00,30.47117853164673
M1_D00421_08_30,29.294695377349854
M1_D00421_09_00,35.23626947402954
M1_D00421_09_30,39.37135887145996
M1_D00421_10_00,38.2473726272583
M1_D00421_10_30,36.41697835922241
M1_D00421_11_00,34.86260795593262
M1_D00421_11_30,35.959720611572266
M1_D00421_12_00,36.55911064147949
M1_D00421_12_30,37.18295097351074
M1_D00421_13_00,34.89381504058838
M1_D00421_13_30,40.173184871673584
M1_D00421_14_00,39.343037128448486
M1_D00421_14_30,35.07959318161011
M1_D00421_15_00,39.3173828125
M1_D00421_15_30,39.778860569000244
M1_D00421_16_00,31.882773399353027
M1_D00421_16_30,29.825589179992676
M1_D00421_17_00,37.32368803024292
M1_D00421_17_30,40.27165079116821
M1_D00421_18_00,36.65004873275757
M1_D00421_18_30,37.513142585754395
M1_D00421_19_00,36.157896518707275
M1_D00421_19_30,37.34331464767456
M1_D00421_20_00,37.07993221282959
M1_D00421_20_30,36.20902061462402
M1_D00421_21_00,35.32000398635864
M1_D00421_21_30,38.03420972824097
M1_D00421_22_00,36.48494863510132
M1_D00421_22_30,38.98635482788086
M1_D00421_23_00,37.64425802230835
M1_D00421_23_30,35.1725549697876
M1_D00428_00_00,5.021165549755096
M1_D00428_00_30,6.1627830266952515
M1_D00428_01_00,4.715165853500366
M1_D00428_01_30,4.233113467693329
M1_D00428_02_00,4.190980494022369
M1_D00428_02_30,4.040322005748749
M1_D00428_03_00,5.071863651275635
M1_D00428_03_30,3.7983229756355286
M1_D00428_04_00,3.8817150592803955
M1_D00428_04_30,4.3306556940078735
M1_D00428_05_00,4.73343962430954
M1_D00428_05_30,5.6837379932403564
M1_D00428_06_00,3.5442134141921997
M1_D00428_06_30,5.402194023132324
M1_D00428_07_00,3.5740156173706055
M1_D00428_07_30,5.729934573173523
M1_D00428_08_00,3.614099383354187
M1_D00428_08_30,3.8301256895065308
M1_D00428_09_00,7.616891980171204
M1_D00428_09_30,4.560171961784363
M1_D00428_10_00,4.053390920162201
M1_D00428_10_30,4.783823728561401
M1_D00428_11_00,7.244279503822327
M1_D00428_11_30,5.84434711933136
M1_D00428_12_00,7.794993996620178
M1_D00428_12_30,4.018934905529022
M1_D00428_13_00,5.6116660833358765
M1_D00428_13_30,5.382965564727783
M1_D00428_14_00,6.1772918701171875
M1_D00428_14_30,4.979921519756317
M1_D00428_15_00,5.385480642318726
M1_D00428_15_30,5.511604070663452
M1_D00428_16_00,4.596848249435425
M1_D00428_16_30,5.6782673597335815
M1_D00428_17_00,5.024789750576019
M1_D00428_17_30,5.585969030857086
M1_D00428_18_00,4.75933039188385
M1_D00428_18_30,4.345472872257233
M1_D00428_19_00,8.281123638153076
M1_D00428_19_30,4.921682596206665
M1_D00428_20_00,5.26695191860199
M1_D00428_20_30,7.654580473899841
M1_D00428_21_00,4.992312371730804
M1_D00428_21_30,7.854090332984924
M1_D00428_22_00,5.104656934738159
M1_D00428_22_30,4.857161223888397
M1_D00428_23_00,5.489042699337006
M1_D00428_23_30,5.263882517814636
M1_D00429_00_00,6.609376311302185
M1_D00429_00_30,5.326338887214661
M1_D00429_01_00,5.091190218925476
M1_D00429_01_30,4.8053067326545715
M1_D00429_02_00,4.957563161849976
M1_D00429_02_30,7.752233982086182
M1_D00429_03_00,4.709904372692108
M1_D00429_03_30,5.221531629562378
M1_D00429_04_00,4.1436004638671875
M1_D00429_04_30,4.580817878246307
M1_D00429_05_00,5.855144381523132
M1_D00429_05_30,6.169345259666443
M1_D00429_06_00,5.000035524368286
M1_D00429_06_30,4.79926609992981
M1_D00429_07_00,5.905379891395569
M1_D00429_07_30,3.8391469717025757
M1_D00429_08_00,4.22297865152359
M1_D00429_08_30,4.520768642425537
M1_D00429_09_00,3.9205861687660217
M1_D00429_09_30,4.862903714179993
M1_D00429_10_00,4.792515397071838
M1_D00429_10_30,5.164129316806793
M1_D00429_11_00,4.744573652744293
M1_D00429_11_30,6.104873418807983
M1_D00429_12_00,4.72751659154892
M1_D00429_12_30,5.130865097045898
M1_D00429_13_00,5.341630220413208
M1_D00429_13_30,7.2028056383132935
M1_D00429_14_00,6.022358775138855
M1_D00429_14_30,5.523740112781525
M1_D00429_15_00,5.73224413394928
M1_D00429_15_30,6.17898416519165
M1_D00429_16_00,8.43371295928955
M1_D00429_16_30,6.334028601646423
M1_D00429_17_00,5.704041481018066
M1_D00429_17_30,6.693315267562866
M1_D00429_18_00,10.100988507270813
M1_D00429_18_30,7.788946628570557
M1_D00429_19_00,5.267335295677185
M1_D00429_19_30,6.350695371627808
M1_D00429_20_00,5.898882746696472
M1_D00429_20_30,6.225454688072205
M1_D00429_21_00,5.926299095153809
M1_D00429_21_30,6.452521562576294
M1_D00429_22_00,5.938421607017517
M1_D00429_22_30,10.061826467514038
M1_D00429_23_00,5.406725764274597
M1_D00429_23_30,7.844033598899841
M1_D00440_00_00,4.499336838722229
M1_D00440_00_30,6.1970601081848145
M1_D00440_01_00,5.943469285964966
M1_D00440_01_30,3.3731108903884888
M1_D00440_02_00,3.625365436077118
M1_D00440_02_30,4.833470344543457
M1_D00440_03_00,3.516930937767029
M1_D00440_03_30,3.7310508489608765
M1_D00440_04_00,4.231346547603607
M1_D00440_04_30,4.170484840869904
M1_D00440_05_00,4.168752729892731
M1_D00440_05_30,4.096560418605804
M1_D00440_06_00,3.9433215856552124
M1_D00440_06_30,4.294893324375153
M1_D00440_07_00,6.456308722496033
M1_D00440_07_30,5.16961133480072
M1_D00440_08_00,4.531081736087799
M1_D00440_08_30,5.796733736991882
M1_D00440_09_00,3.5343595147132874
M1_D00440_09_30,4.665687739849091
M1_D00440_10_00,4.073981463909149
M1_D00440_10_30,4.337375640869141
M1_D00440_11_00,4.734043598175049
M1_D00440_11_30,5.038433790206909
M1_D00440_12_00,4.781514644622803
M1_D00440_12_30,5.750439882278442
M1_D00440_13_00,4.844822645187378
M1_D00440_13_30,4.305962920188904
M1_D00440_14_00,4.505237340927124
M1_D00440_14_30,4.427699446678162
M1_D00440_15_00,4.193478524684906
M1_D00440_15_30,4.611744046211243
M1_D00440_16_00,4.260047674179077
M1_D00440_16_30,4.498522102832794
M1_D00440_17_00,6.2926024198532104
M1_D00440_17_30,3.6967693567276
M1_D00440_18_00,3.680190682411194
M1_D00440_18_30,4.154845178127289
M1_D00440_19_00,4.160175263881683
M1_D00440_19_30,5.402315258979797
M1_D00440_20_00,5.037858307361603
M1_D00440_20_30,5.520971238613129
M1_D00440_21_00,4.8597187995910645
M1_D00440_21_30,4.655291020870209
M1_D00440_22_00,5.86609947681427
M1_D00440_22_30,4.740095317363739
M1_D00440_23_00,3.6317471861839294
M1_D00440_23_30,5.090761482715607
M1_D00460_00_00,3.7606809735298157
M1_D00460_00_30,4.489115238189697
M1_D00460_01_00,4.928788125514984
M1_D00460_01_30,4.692497074604034
M1_D00460_02_00,3.689995765686035
M1_D00460_02_30,5.188643574714661
M1_D00460_03_00,3.518755257129669
M1_D00460_03_30,4.544505298137665
M1_D00460_04_00,4.5815388560295105
M1_D00460_04_30,3.2398845553398132
M1_D00460_05_00,3.9801424145698547
M1_D00460_05_30,4.440580248832703
M1_D00460_06_00,4.071198582649231
M1_D00460_06_30,6.876710414886475
M1_D00460_07_00,4.829519212245941
M1_D00460_07_30,3.781222403049469
M1_D00460_08_00,3.8094688057899475
M1_D00460_08_30,3.51411372423172
M1_D00460_09_00,4.843539535999298
M1_D00460_09_30,5.516396641731262
M1_D00460_10_00,5.437691926956177
M1_D00460_10_30,4.573442220687866
M1_D00460_11_00,3.8993610739707947
M1_D00460_11_30,4.2970805168151855
M1_D00460_12_00,5.88802170753479
M1_D00460_12_30,8.657240629196167
M1_D00460_13_00,4.4572436809539795
M1_D00460_13_30,4.789278745651245
M1_D00460_14_00,5.278507709503174
M1_D00460_14_30,5.622261166572571
M1_D00460_15_00,4.878457844257355
M1_D00460_15_30,6.456712961196899
M1_D00460_16_00,5.099595367908478
M1_D00460_16_30,6.068827152252197
M1_D00460_17_00,5.579957842826843
M1_D00460_17_30,4.821363091468811
M1_D00460_18_00,4.9447216391563416
M1_D00460_18_30,6.496994972229004
M1_D00460_19_00,6.812384247779846
M1_D00460_19_30,4.598325848579407
M1_D00460_20_00,8.076711535453796
M1_D00460_20_30,4.127380430698395
M1_D00460_21_00,6.238369584083557
M1_D00460_21_30,8.541473388671875
M1_D00460_22_00,4.996557295322418
M1_D00460_22_30,6.185093641281128
M1_D00460_23_00,9.00486671924591
M1_D00460_23_30,5.285128831863403
M1_D00465_00_00,17.535634517669678
M1_D00465_00_30,24.02688193321228
M1_D00465_01_00,14.940362691879272
M1_D00465_01_30,10.181251764297485
M1_D00465_02_00,10.715407729148865
M1_D00465_02_30,10.201733827590942
M1_D00465_03_00,10.224164962768555
M1_D00465_03_30,11.735832452774048
M1_D00465_04_00,11.926209092140198
M1_D00465_04_30,10.642197012901306
M1_D00465_05_00,9.661381363868713
M1_D00465_05_30,12.49747085571289
M1_D00465_06_00,9.204064726829529
M1_D00465_06_30,12.55968189239502
M1_D00465_07_00,11.531742811203003
M1_D00465_07_30,16.754974365234375
M1_D00465_08_00,11.118590950965881
M1_D00465_08_30,13.618326663970947
M1_D00465_09_00,11.692774057388306
M1_D00465_09_30,13.170879125595093
M1_D00465_10_00,23.492902040481567
M1_D00465_10_30,18.54902982711792
M1_D00465_11_00,11.610937118530273
M1_D00465_11_30,16.825175046920776
M1_D00465_12_00,16.354485273361206
M1_D00465_12_30,15.643378257751465
M1_D00465_13_00,13.954378128051758
M1_D00465_13_30,12.985796689987183
M1_D00465_14_00,15.481237411499023
M1_D00465_14_30,16.350125551223755
M1_D00465_15_00,15.294970512390137
M1_D00465_15_30,20.494710683822632
M1_D00465_16_00,24.14746618270874
M1_D00465_16_30,12.496230602264404
M1_D00465_17_00,12.45747995376587
M1_D00465_17_30,12.571016073226929
M1_D00465_18_00,12.608613014221191
M1_D00465_18_30,16.751455068588257
M1_D00465_19_00,14.867587089538574
M1_D00465_19_30,18.724690675735474
M1_D00465_20_00,13.88228702545166
M1_D00465_20_30,12.877893209457397
M1_D00465_21_00,12.965433359146118
M1_D00465_21_30,21.640410661697388
M1_D00465_22_00,16.04842972755432
M1_D00465_22_30,16.94979500770569
M1_D00465_23_00,13.615411520004272
M1_D00465_23_30,12.267064094543457
M1_D00474_00_00,19.919734477996826
M1_D00474_00_30,23.864302158355713
M1_D00474_01_00,21.799328804016113
M1_D00474_01_30,18.820547819137573
M1_D00474_02_00,16.17780303955078
M1_D00474_02_30,22.272454738616943
M1_D00474_03_00,17.455187797546387
M1_D00474_03_30,18.48123836517334
M1_D00474_04_00,16.241187810897827
M1_D00474_04_30,21.5741708278656
M1_D00474_05_00,16.835283517837524
M1_D00474_05_30,19.971620798110962
