id,y
M1_D00334_23_00,20.337151527404785
M1_D00334_23_30,19.421704053878784
M1_D00340_00_00,18.1688334941864
M1_D00340_00_30,17.86770725250244
M1_D00340_01_00,18.247905015945435
M1_D00340_01_30,19.051542043685913
M1_D00340_02_00,19.994980573654175
M1_D00340_02_30,20.551237106323242
M1_D00340_03_00,20.697680473327637
M1_D00340_03_30,20.287482500076294
M1_D00340_04_00,19.818931818008423
M1_D00340_04_30,19.350725412368774
M1_D00340_05_00,19.1050968170166
M1_D00340_05_30,18.994183778762817
M1_D00340_06_00,19.10525918006897
M1_D00340_06_30,19.53260898590088
M1_D00340_07_00,19.789228677749634
M1_D00340_07_30,19.90787959098816
M1_D00340_08_00,19.883530139923096
M1_D00340_08_30,19.757352828979492
M1_D00340_09_00,19.607462406158447
M1_D00340_09_30,19.522534132003784
M1_D00340_10_00,19.497431993484497
M1_D00340_10_30,19.589563608169556
M1_D00340_11_00,19.718747854232788
M1_D00340_11_30,19.669299602508545
M1_D00340_12_00,19.67832660675049
M1_D00340_12_30,19.748382091522217
M1_D00340_13_00,19.69566297531128
M1_D00340_13_30,19.583312273025513
M1_D00340_14_00,19.560651302337646
M1_D00340_14_30,19.454044580459595
M1_D00340_15_00,19.373298168182373
M1_D00340_15_30,19.477590322494507
M1_D00340_16_00,19.609838485717773
M1_D00340_16_30,19.830101251602173
M1_D00340_17_00,19.9340078830719
M1_D00340_17_30,19.90915822982788
M1_D00340_18_00,19.849923372268677
M1_D00340_18_30,19.592233419418335
M1_D00340_19_00,19.27997589111328
M1_D00340_19_30,18.90373468399048
M1_D00340_20_00,18.81938672065735
M1_D00340_20_30,19.045900106430054
M1_D00340_21_00,19.729593515396118
M1_D00340_21_30,20.60399580001831
M1_D00340_22_00,21.155921936035156
M1_D00340_22_30,21.02615261077881
M1_D00340_23_00,20.337151527404785
M1_D00340_23_30,19.42170739173889
M1_D00357_00_00,18.168827295303345
M1_D00357_00_30,17.867701768875122
M1_D00357_01_00,18.24790358543396
M1_D00357_01_30,19.051533222198486
M1_D00357_02_00,19.994977951049805
M1_D00357_02_30,20.551237106323242
M1_D00357_03_00,20.697675228118896
M1_D00357_03_30,20.287479162216187
M1_D00357_04_00,19.818923711776733
M1_D00357_04_30,19.350717067718506
M1_D00357_05_00,19.10509157180786
M1_D00357_05_30,18.994176149368286
M1_D00357_06_00,19.1052508354187
M1_D00357_06_30,19.532602310180664
M1_D00357_07_00,19.78922462463379
M1_D00357_07_30,19.907874584197998
M1_D00357_08_00,19.88352131843567
M1_D00357_08_30,19.757343292236328
M1_D00357_09_00,19.60745882987976
M1_D00357_09_30,19.52253270149231
M1_D00357_10_00,19.497427463531494
M1_D00357_10_30,19.589559316635132
M1_D00357_11_00,19.718745231628418
M1_D00357_11_30,19.669297218322754
M1_D00357_12_00,19.678322076797485
M1_D00357_12_30,19.748382806777954
M1_D00357_13_00,19.695659637451172
M1_D00357_13_30,19.583308219909668
M1_D00357_14_00,19.560648918151855
M1_D00357_14_30,19.45404028892517
M1_D00357_15_00,19.373294353485107
M1_D00357_15_30,19.477580308914185
M1_D00357_16_00,19.609834671020508
M1_D00357_16_30,19.830095767974854
M1_D00357_17_00,19.934001684188843
M1_D00357_17_30,19.9091477394104
M1_D00357_18_00,19.84991955757141
M1_D00357_18_30,19.592228651046753
M1_D00357_19_00,19.279974937438965
M1_D00357_19_30,18.9037344455719
M1_D00357_20_00,18.819380521774292
M1_D00357_20_30,19.045900106430054
M1_D00357_21_00,19.729583501815796
M1_D00357_21_30,20.603986740112305
M1_D00357_22_00,21.15591526031494
M1_D00357_22_30,21.02614736557007
M1_D00357_23_00,20.337141513824463
M1_D00357_23_30,19.421701669692993
M1_D00358_00_00,18.168834447860718
M1_D00358_00_30,17.8677077293396
M1_D00358_01_00,18.247904300689697
M1_D00358_01_30,19.051541566848755
M1_D00358_02_00,19.994981050491333
M1_D00358_02_30,20.55123805999756
M1_D00358_03_00,20.697681427001953
M1_D00358_03_30,20.28748321533203
M1_D00358_04_00,19.818931102752686
M1_D00358_04_30,19.350725650787354
M1_D00358_05_00,19.10509705543518
M1_D00358_05_30,18.99418330192566
M1_D00358_06_00,19.10525870323181
M1_D00358_06_30,19.532609701156616
M1_D00358_07_00,19.789228439331055
M1_D00358_07_30,19.90787959098816
M1_D00358_08_00,19.883529663085938
M1_D00358_08_30,19.75735306739807
M1_D00358_09_00,19.607463359832764
M1_D00358_09_30,19.5225350856781
M1_D00358_10_00,19.4974308013916
M1_D00358_10_30,19.589563608169556
M1_D00358_11_00,19.71874761581421
M1_D00358_11_30,19.66930055618286
M1_D00358_12_00,19.678327322006226
M1_D00358_12_30,19.748382568359375
M1_D00358_13_00,19.695664405822754
M1_D00358_13_30,19.583311557769775
M1_D00358_14_00,19.560652017593384
M1_D00358_14_30,19.454045057296753
M1_D00358_15_00,19.373298406600952
M1_D00358_15_30,19.477590560913086
M1_D00358_16_00,19.60983967781067
M1_D00358_16_30,19.830100774765015
M1_D00358_17_00,19.934008598327637
M1_D00358_17_30,19.909157037734985
M1_D00358_18_00,19.84992527961731
M1_D00358_18_30,19.592233419418335
M1_D00358_19_00,19.279976844787598
M1_D00358_19_30,18.9037344455719
M1_D00358_20_00,18.819387912750244
M1_D00358_20_30,19.04590129852295
M1_D00358_21_00,19.729593992233276
M1_D00358_21_30,20.60399580001831
M1_D00358_22_00,21.155921936035156
M1_D00358_22_30,21.02615261077881
M1_D00358_23_00,20.337151527404785
M1_D00358_23_30,19.421707153320312
M1_D00367_00_00,18.168823957443237
M1_D00367_00_30,17.86770272254944
M1_D00367_01_00,18.24789547920227
M1_D00367_01_30,19.05153203010559
M1_D00367_02_00,19.994974851608276
M1_D00367_02_30,20.551231861114502
M1_D00367_03_00,20.697672843933105
M1_D00367_03_30,20.28747272491455
M1_D00367_04_00,19.818927764892578
M1_D00367_04_30,19.350716590881348
M1_D00367_05_00,19.105087995529175
M1_D00367_05_30,18.994178295135498
M1_D00367_06_00,19.105252742767334
M1_D00367_06_30,19.532604694366455
M1_D00367_07_00,19.78922200202942
M1_D00367_07_30,19.907869338989258
M1_D00367_08_00,19.883525133132935
M1_D00367_08_30,19.757338523864746
M1_D00367_09_00,19.607457160949707
M1_D00367_09_30,19.522529363632202
M1_D00367_10_00,19.497427225112915
M1_D00367_10_30,19.58955478668213
M1_D00367_11_00,19.718735218048096
M1_D00367_11_30,19.6692955493927
M1_D00367_12_00,19.67832350730896
M1_D00367_12_30,19.748374462127686
M1_D00367_13_00,19.695656061172485
M1_D00367_13_30,19.583306074142456
M1_D00367_14_00,19.560647010803223
M1_D00367_14_30,19.454041242599487
M1_D00367_15_00,19.37328839302063
M1_D00367_15_30,19.47758412361145
M1_D00367_16_00,19.609830617904663
M1_D00367_16_30,19.830090761184692
M1_D00367_17_00,19.93400239944458
M1_D00367_17_30,19.909152507781982
M1_D00367_18_00,19.849915266036987
M1_D00367_18_30,19.592223405838013
M1_D00367_19_00,19.279967069625854
M1_D00367_19_30,18.903727531433105
M1_D00367_20_00,18.819379806518555
M1_D00367_20_30,19.04589557647705
M1_D00367_21_00,19.72957992553711
M1_D00367_21_30,20.603983879089355
M1_D00367_22_00,21.155914783477783
M1_D00367_22_30,21.026145458221436
M1_D00367_23_00,20.337142944335938
M1_D00367_23_30,19.421695470809937
M1_D00373_00_00,18.168832302093506
M1_D00373_00_30,17.867704153060913
M1_D00373_01_00,18.24790358543396
M1_D00373_01_30,19.051539421081543
M1_D00373_02_00,19.99497961997986
M1_D00373_02_30,20.5512375831604
M1_D00373_03_00,20.697678565979004
M1_D00373_03_30,20.287481784820557
M1_D00373_04_00,19.818929433822632
M1_D00373_04_30,19.350722074508667
M1_D00373_05_00,19.105095148086548
M1_D00373_05_30,18.994181156158447
M1_D00373_06_00,19.10525631904602
M1_D00373_06_30,19.532606840133667
M1_D00373_07_00,19.789228200912476
M1_D00373_07_30,19.907878637313843
M1_D00373_08_00,19.883527040481567
M1_D00373_08_30,19.75734853744507
M1_D00373_09_00,19.60746121406555
M1_D00373_09_30,19.522534132003784
M1_D00373_10_00,19.497429132461548
M1_D00373_10_30,19.589561939239502
M1_D00373_11_00,19.71874690055847
M1_D00373_11_30,19.669298887252808
M1_D00373_12_00,19.67832589149475
M1_D00373_12_30,19.748383283615112
M1_D00373_13_00,19.695661783218384
M1_D00373_13_30,19.583311080932617
M1_D00373_14_00,19.56065011024475
M1_D00373_14_30,19.454042434692383
M1_D00373_15_00,19.3732967376709
M1_D00373_15_30,19.4775869846344
M1_D00373_16_00,19.609837532043457
M1_D00373_16_30,19.83009934425354
M1_D00373_17_00,19.934006452560425
M1_D00373_17_30,19.909154891967773
M1_D00373_18_00,19.84992241859436
M1_D00373_18_30,19.59223246574402
M1_D00373_19_00,19.27997612953186
M1_D00373_19_30,18.903735160827637
M1_D00373_20_00,18.819384574890137
M1_D00373_20_30,19.04590129852295
M1_D00373_21_00,19.72958993911743
M1_D00373_21_30,20.60399293899536
M1_D00373_22_00,21.15592050552368
M1_D00373_22_30,21.026151657104492
M1_D00373_23_00,20.3371479511261
M1_D00373_23_30,19.42170524597168
M1_D00380_00_00,18.16883420944214
M1_D00380_00_30,17.86770725250244
M1_D00380_01_00,18.247905492782593
M1_D00380_01_30,19.051542282104492
M1_D00380_02_00,19.99497961997986
M1_D00380_02_30,20.551237106323242
M1_D00380_03_00,20.697681427001953
M1_D00380_03_30,20.28748345375061
M1_D00380_04_00,19.818931818008423
M1_D00380_04_30,19.350725173950195
M1_D00380_05_00,19.10509705543518
M1_D00380_05_30,18.994184494018555
M1_D00380_06_00,19.10525918006897
M1_D00380_06_30,19.532609224319458
M1_D00380_07_00,19.78922939300537
M1_D00380_07_30,19.907880544662476
M1_D00380_08_00,19.883530616760254
M1_D00380_08_30,19.75735354423523
M1_D00380_09_00,19.607462406158447
M1_D00380_09_30,19.5225350856781
M1_D00380_10_00,19.49743151664734
M1_D00380_10_30,19.589564085006714
M1_D00380_11_00,19.718748331069946
M1_D00380_11_30,19.669299125671387
M1_D00380_12_00,19.67832660675049
M1_D00380_12_30,19.748382091522217
M1_D00380_13_00,19.695663928985596
M1_D00380_13_30,19.583312273025513
M1_D00380_14_00,19.560651302337646
M1_D00380_14_30,19.454044580459595
M1_D00380_15_00,19.373298406600952
M1_D00380_15_30,19.477591276168823
M1_D00380_16_00,19.60983896255493
M1_D00380_16_30,19.83010220527649
M1_D00380_17_00,19.9340078830719
M1_D00380_17_30,19.90915870666504
M1_D00380_18_00,19.84992527961731
M1_D00380_18_30,19.592233896255493
M1_D00380_19_00,19.27997636795044
M1_D00380_19_30,18.903735160827637
M1_D00380_20_00,18.819387674331665
M1_D00380_20_30,19.045900106430054
M1_D00380_21_00,19.729594707489014
M1_D00380_21_30,20.60399627685547
M1_D00380_22_00,21.155921936035156
M1_D00380_22_30,21.026153087615967
M1_D00380_23_00,20.337151527404785
M1_D00380_23_30,19.42170739173889
M1_D00382_00_00,18.168835639953613
M1_D00382_00_30,17.867708444595337
M1_D00382_01_00,18.247905015945435
M1_D00382_01_30,19.05154299736023
M1_D00382_02_00,19.99498200416565
M1_D00382_02_30,20.551238536834717
M1_D00382_03_00,20.69768190383911
M1_D00382_03_30,20.287485361099243
M1_D00382_04_00,19.81893253326416
M1_D00382_04_30,19.350724458694458
M1_D00382_05_00,19.105098009109497
M1_D00382_05_30,18.994184970855713
M1_D00382_06_00,19.105259656906128
M1_D00382_06_30,19.53260898590088
M1_D00382_07_00,19.789228677749634
M1_D00382_07_30,19.90787959098816
M1_D00382_08_00,19.883529663085938
M1_D00382_08_30,19.757352352142334
M1_D00382_09_00,19.607465028762817
M1_D00382_09_30,19.522536516189575
M1_D00382_10_00,19.49743103981018
M1_D00382_10_30,19.58956480026245
M1_D00382_11_00,19.718748569488525
M1_D00382_11_30,19.669301748275757
M1_D00382_12_00,19.67832851409912
M1_D00382_12_30,19.74838399887085
M1_D00382_13_00,19.69566512107849
M1_D00382_13_30,19.58331274986267
M1_D00382_14_00,19.560652256011963
M1_D00382_14_30,19.45404577255249
M1_D00382_15_00,19.37329864501953
M1_D00382_15_30,19.477591514587402
M1_D00382_16_00,19.609840869903564
M1_D00382_16_30,19.830101490020752
M1_D00382_17_00,19.934009313583374
M1_D00382_17_30,19.909157514572144
M1_D00382_18_00,19.849925756454468
M1_D00382_18_30,19.592234134674072
M1_D00382_19_00,19.279978036880493
M1_D00382_19_30,18.90373682975769
M1_D00382_20_00,18.81938934326172
M1_D00382_20_30,19.045902490615845
M1_D00382_21_00,19.729593992233276
M1_D00382_21_30,20.603995323181152
M1_D00382_22_00,21.155922889709473
M1_D00382_22_30,21.02615261077881
M1_D00382_23_00,20.337152004241943
M1_D00382_23_30,19.421708822250366
M1_D00404_00_00,18.168831825256348
M1_D00404_00_30,17.867705821990967
M1_D00404_01_00,18.247901916503906
M1_D00404_01_30,19.051540851593018
M1_D00404_02_00,19.994980812072754
M1_D00404_02_30,20.551236152648926
M1_D00404_03_00,20.697678565979004
M1_D00404_03_30,20.287482261657715
M1_D00404_04_00,19.818928718566895
M1_D00404_04_30,19.350722074508667
M1_D00404_05_00,19.105096340179443
M1_D00404_05_30,18.994181156158447
M1_D00404_06_00,19.1052565574646
M1_D00404_06_30,19.532607793807983
M1_D00404_07_00,19.789225816726685
M1_D00404_07_30,19.907876014709473
M1_D00404_08_00,19.88352632522583
M1_D00404_08_30,19.75734853744507
M1_D00404_09_00,19.607462406158447
M1_D00404_09_30,19.52253484725952
M1_D00404_10_00,19.497429609298706
M1_D00404_10_30,19.58956241607666
M1_D00404_11_00,19.718743562698364
M1_D00404_11_30,19.669300079345703
M1_D00404_12_00,19.678327083587646
M1_D00404_12_30,19.748383045196533
M1_D00404_13_00,19.695664644241333
M1_D00404_13_30,19.583310842514038
M1_D00404_14_00,19.560649633407593
M1_D00404_14_30,19.454042673110962
M1_D00404_15_00,19.37329649925232
M1_D00404_15_30,19.47758936882019
M1_D00404_16_00,19.60983681678772
M1_D00404_16_30,19.830098867416382
M1_D00404_17_00,19.934006690979004
M1_D00404_17_30,19.909154891967773
M1_D00404_18_00,19.849921464920044
M1_D00404_18_30,19.592231273651123
M1_D00404_19_00,19.279975652694702
M1_D00404_19_30,18.90373420715332
M1_D00404_20_00,18.819387435913086
M1_D00404_20_30,19.04590082168579
M1_D00404_21_00,19.729588985443115
M1_D00404_21_30,20.603992462158203
M1_D00404_22_00,21.155921459197998
M1_D00404_22_30,21.02615213394165
M1_D00404_23_00,20.337149620056152
M1_D00404_23_30,19.421704053878784
M1_D00419_00_00,18.168830633163452
M1_D00419_00_30,17.86770534515381
M1_D00419_01_00,18.247902154922485
M1_D00419_01_30,19.051536321640015
M1_D00419_02_00,19.9949791431427
M1_D00419_02_30,20.551235675811768
M1_D00419_03_00,20.697678565979004
M1_D00419_03_30,20.28748059272766
M1_D00419_04_00,19.818928956985474
M1_D00419_04_30,19.350722074508667
M1_D00419_05_00,19.10509467124939
M1_D00419_05_30,18.99418020248413
M1_D00419_06_00,19.1052565574646
M1_D00419_06_30,19.53260636329651
M1_D00419_07_00,19.78922700881958
M1_D00419_07_30,19.90787672996521
M1_D00419_08_00,19.883527040481567
M1_D00419_08_30,19.757347583770752
M1_D00419_09_00,19.60746192932129
M1_D00419_09_30,19.522533416748047
M1_D00419_10_00,19.497429847717285
M1_D00419_10_30,19.58956027030945
M1_D00419_11_00,19.718743562698364
M1_D00419_11_30,19.669297456741333
M1_D00419_12_00,19.678325653076172
M1_D00419_12_30,19.748380661010742
M1_D00419_13_00,19.695661306381226
M1_D00419_13_30,19.58330988883972
M1_D00419_14_00,19.56065082550049
M1_D00419_14_30,19.4540433883667
M1_D00419_15_00,19.373294830322266
M1_D00419_15_30,19.477588653564453
M1_D00419_16_00,19.60983681678772
M1_D00419_16_30,19.830097675323486
M1_D00419_17_00,19.93400549888611
M1_D00419_17_30,19.909153938293457
M1_D00419_18_00,19.84992241859436
M1_D00419_18_30,19.592230558395386
M1_D00419_19_00,19.279974460601807
M1_D00419_19_30,18.90373206138611
M1_D00419_20_00,18.819385528564453
M1_D00419_20_30,19.045898914337158
M1_D00419_21_00,19.729589462280273
M1_D00419_21_30,20.603991985321045
M1_D00419_22_00,21.15591859817505
M1_D00419_22_30,21.026150703430176
M1_D00419_23_00,20.33714771270752
M1_D00419_23_30,19.421703338623047
M1_D00421_00_00,18.16883635520935
M1_D00421_00_30,17.867708683013916
M1_D00421_01_00,18.247904062271118
M1_D00421_01_30,19.051543474197388
M1_D00421_02_00,19.994982481002808
M1_D00421_02_30,20.551238536834717
M1_D00421_03_00,20.697682857513428
M1_D00421_03_30,20.287485122680664
M1_D00421_04_00,19.81893253326416
M1_D00421_04_30,19.350724935531616
M1_D00421_05_00,19.105098724365234
M1_D00421_05_30,18.994184494018555
M1_D00421_06_00,19.105260372161865
M1_D00421_06_30,19.532610416412354
M1_D00421_07_00,19.789228916168213
M1_D00421_07_30,19.90787935256958
M1_D00421_08_00,19.883529901504517
M1_D00421_08_30,19.75735092163086
M1_D00421_09_00,19.607465028762817
M1_D00421_09_30,19.522538900375366
M1_D00421_10_00,19.497432470321655
M1_D00421_10_30,19.589564323425293
M1_D00421_11_00,19.71874737739563
M1_D00421_11_30,19.66930317878723
M1_D00421_12_00,19.6783287525177
M1_D00421_12_30,19.748384952545166
M1_D00421_13_00,19.69566583633423
M1_D00421_13_30,19.583313703536987
M1_D00421_14_00,19.560652494430542
M1_D00421_14_30,19.454046487808228
M1_D00421_15_00,19.373299598693848
M1_D00421_15_30,19.477591514587402
M1_D00421_16_00,19.609839916229248
M1_D00421_16_30,19.830100536346436
M1_D00421_17_00,19.93401002883911
M1_D00421_17_30,19.909157514572144
M1_D00421_18_00,19.849925994873047
M1_D00421_18_30,19.592233896255493
M1_D00421_19_00,19.279979467391968
M1_D00421_19_30,18.903738260269165
M1_D00421_20_00,18.81939125061035
M1_D00421_20_30,19.045902252197266
M1_D00421_21_00,19.7295925617218
M1_D00421_21_30,20.603995323181152
M1_D00421_22_00,21.15592384338379
M1_D00421_22_30,21.026153087615967
M1_D00421_23_00,20.337153434753418
M1_D00421_23_30,19.421707153320312
M1_D00428_00_00,18.1688289642334
M1_D00428_00_30,17.867704153060913
M1_D00428_01_00,18.247899532318115
M1_D00428_01_30,19.051538228988647
M1_D00428_02_00,19.994977951049805
M1_D00428_02_30,20.55123472213745
M1_D00428_03_00,20.69767665863037
M1_D00428_03_30,20.287478923797607
M1_D00428_04_00,19.81893014907837
M1_D00428_04_30,19.350722312927246
M1_D00428_05_00,19.105093002319336
M1_D00428_05_30,18.994181156158447
M1_D00428_06_00,19.10525608062744
M1_D00428_06_30,19.53260827064514
M1_D00428_07_00,19.78922748565674
M1_D00428_07_30,19.90787649154663
M1_D00428_08_00,19.88352918624878
M1_D00428_08_30,19.75734782218933
M1_D00428_09_00,19.607460260391235
M1_D00428_09_30,19.522531986236572
M1_D00428_10_00,19.49742889404297
M1_D00428_10_30,19.589558839797974
M1_D00428_11_00,19.718744039535522
M1_D00428_11_30,19.669297456741333
M1_D00428_12_00,19.678324937820435
M1_D00428_12_30,19.74837899208069
M1_D00428_13_00,19.69566011428833
M1_D00428_13_30,19.583309650421143
M1_D00428_14_00,19.560649633407593
M1_D00428_14_30,19.45404314994812
M1_D00428_15_00,19.37329363822937
M1_D00428_15_30,19.477588176727295
M1_D00428_16_00,19.60983657836914
M1_D00428_16_30,19.830097675323486
M1_D00428_17_00,19.93400478363037
M1_D00428_17_30,19.90915584564209
M1_D00428_18_00,19.84991955757141
M1_D00428_18_30,19.592230319976807
M1_D00428_19_00,19.279971837997437
M1_D00428_19_30,18.903730392456055
M1_D00428_20_00,18.819383144378662
M1_D00428_20_30,19.04589819908142
M1_D00428_21_00,19.729588508605957
M1_D00428_21_30,20.60399103164673
M1_D00428_22_00,21.15591859817505
M1_D00428_22_30,21.026150226593018
M1_D00428_23_00,20.337146282196045
M1_D00428_23_30,19.421703100204468
M1_D00429_00_00,18.168822050094604
M1_D00429_00_30,17.867698907852173
M1_D00429_01_00,18.24789071083069
M1_D00429_01_30,19.051530838012695
M1_D00429_02_00,19.99497151374817
M1_D00429_02_30,20.551231384277344
M1_D00429_03_00,20.697667121887207
M1_D00429_03_30,20.2874698638916
M1_D00429_04_00,19.818923711776733
M1_D00429_04_30,19.350714921951294
M1_D00429_05_00,19.105084896087646
M1_D00429_05_30,18.99417495727539
M1_D00429_06_00,19.105250120162964
M1_D00429_06_30,19.532602310180664
M1_D00429_07_00,19.78921914100647
M1_D00429_07_30,19.90786647796631
M1_D00429_08_00,19.88352108001709
M1_D00429_08_30,19.757336854934692
M1_D00429_09_00,19.607452154159546
M1_D00429_09_30,19.522526741027832
M1_D00429_10_00,19.497424125671387
M1_D00429_10_30,19.589552402496338
M1_D00429_11_00,19.71873426437378
M1_D00429_11_30,19.669291734695435
M1_D00429_12_00,19.678322076797485
M1_D00429_12_30,19.748372793197632
M1_D00429_13_00,19.695653438568115
M1_D00429_13_30,19.583303928375244
M1_D00429_14_00,19.56064248085022
M1_D00429_14_30,19.45403742790222
M1_D00429_15_00,19.37328600883484
M1_D00429_15_30,19.477579832077026
M1_D00429_16_00,19.609827756881714
M1_D00429_16_30,19.83008623123169
M1_D00429_17_00,19.93399715423584
M1_D00429_17_30,19.90915036201477
M1_D00429_18_00,19.849910259246826
M1_D00429_18_30,19.592222213745117
M1_D00429_19_00,19.2799654006958
M1_D00429_19_30,18.903724193572998
M1_D00429_20_00,18.81937527656555
M1_D00429_20_30,19.045894145965576
M1_D00429_21_00,19.729573249816895
M1_D00429_21_30,20.60398244857788
M1_D00429_22_00,21.155911445617676
M1_D00429_22_30,21.026144981384277
M1_D00429_23_00,20.337138652801514
M1_D00429_23_30,19.421690702438354
M1_D00440_00_00,18.168828010559082
M1_D00440_00_30,17.867703676223755
M1_D00440_01_00,18.247899055480957
M1_D00440_01_30,19.05153727531433
M1_D00440_02_00,19.994975805282593
M1_D00440_02_30,20.551233291625977
M1_D00440_03_00,20.697675704956055
M1_D00440_03_30,20.287477731704712
M1_D00440_04_00,19.81893038749695
M1_D00440_04_30,19.350722074508667
M1_D00440_05_00,19.105091333389282
M1_D00440_05_30,18.994182348251343
M1_D00440_06_00,19.105255842208862
M1_D00440_06_30,19.53260827064514
M1_D00440_07_00,19.789226293563843
M1_D00440_07_30,19.907875061035156
M1_D00440_08_00,19.883530378341675
M1_D00440_08_30,19.75734782218933
M1_D00440_09_00,19.60745859146118
M1_D00440_09_30,19.52253007888794
M1_D00440_10_00,19.49742889404297
M1_D00440_10_30,19.589558601379395
M1_D00440_11_00,19.718743562698364
M1_D00440_11_30,19.669297218322754
M1_D00440_12_00,19.678324222564697
M1_D00440_12_30,19.748377323150635
M1_D00440_13_00,19.695659399032593
M1_D00440_13_30,19.583308696746826
M1_D00440_14_00,19.560648202896118
M1_D00440_14_30,19.454042196273804
M1_D00440_15_00,19.373292922973633
M1_D00440_15_30,19.477587938308716
M1_D00440_16_00,19.609835386276245
M1_D00440_16_30,19.830097675323486
M1_D00440_17_00,19.934003114700317
M1_D00440_17_30,19.90915584564209
M1_D00440_18_00,19.849918365478516
M1_D00440_18_30,19.59222960472107
M1_D00440_19_00,19.279970407485962
M1_D00440_19_30,18.903729915618896
M1_D00440_20_00,18.81938076019287
M1_D00440_20_30,19.04589581489563
M1_D00440_21_00,19.729588270187378
M1_D00440_21_30,20.603989124298096
M1_D00440_22_00,21.155917644500732
M1_D00440_22_30,21.02614974975586
M1_D00440_23_00,20.33714485168457
M1_D00440_23_30,19.421701669692993
M1_D00460_00_00,18.1688289642334
M1_D00460_00_30,17.867703676223755
M1_D00460_01_00,18.247899532318115
M1_D00460_01_30,19.05153775215149
M1_D00460_02_00,19.994977951049805
M1_D00460_02_30,20.55123472213745
M1_D00460_03_00,20.697676181793213
M1_D00460_03_30,20.28747844696045
M1_D00460_04_00,19.81893014907837
M1_D00460_04_30,19.350722312927246
M1_D00460_05_00,19.105093002319336
M1_D00460_05_30,18.994181156158447
M1_D00460_06_00,19.10525608062744
M1_D00460_06_30,19.532608032226562
M1_D00460_07_00,19.789226770401
M1_D00460_07_30,19.90787696838379
M1_D00460_08_00,19.88352870941162
M1_D00460_08_30,19.75734782218933
M1_D00460_09_00,19.607459545135498
M1_D00460_09_30,19.522531986236572
M1_D00460_10_00,19.49742841720581
M1_D00460_10_30,19.589558839797974
M1_D00460_11_00,19.718744039535522
M1_D00460_11_30,19.669296503067017
M1_D00460_12_00,19.678324699401855
M1_D00460_12_30,19.74837899208069
M1_D00460_13_00,19.69566011428833
M1_D00460_13_30,19.583309650421143
M1_D00460_14_00,19.560649156570435
M1_D00460_14_30,19.45404314994812
M1_D00460_15_00,19.37329339981079
M1_D00460_15_30,19.477588176727295
M1_D00460_16_00,19.60983657836914
M1_D00460_16_30,19.830097675323486
M1_D00460_17_00,19.934004306793213
M1_D00460_17_30,19.909156322479248
M1_D00460_18_00,19.84991955757141
M1_D00460_18_30,19.59222984313965
M1_D00460_19_00,19.279972076416016
M1_D00460_19_30,18.903730630874634
M1_D00460_20_00,18.819383144378662
M1_D00460_20_30,19.04589819908142
M1_D00460_21_00,19.729588508605957
M1_D00460_21_30,20.60399055480957
M1_D00460_22_00,21.15591859817505
M1_D00460_22_30,21.026150226593018
M1_D00460_23_00,20.337145805358887
M1_D00460_23_30,19.42170238494873
M1_D00465_00_00,18.168824434280396
M1_D00465_00_30,17.867695569992065
M1_D00465_01_00,18.247897386550903
M1_D00465_01_30,19.0515353679657
M1_D00465_02_00,19.994972229003906
M1_D00465_02_30,20.5512375831604
M1_D00465_03_00,20.69766616821289
M1_D00465_03_30,20.28747820854187
M1_D00465_04_00,19.81891965866089
M1_D00465_04_30,19.350716590881348
M1_D00465_05_00,19.105087280273438
M1_D00465_05_30,18.994174003601074
M1_D00465_06_00,19.10524868965149
M1_D00465_06_30,19.5325984954834
M1_D00465_07_00,19.78921937942505
M1_D00465_07_30,19.90787124633789
M1_D00465_08_00,19.88351583480835
M1_D00465_08_30,19.75734257698059
M1_D00465_09_00,19.607452154159546
M1_D00465_09_30,19.522528648376465
M1_D00465_10_00,19.4974205493927
M1_D00465_10_30,19.589558362960815
M1_D00465_11_00,19.71874213218689
M1_D00465_11_30,19.66929054260254
M1_D00465_12_00,19.6783230304718
M1_D00465_12_30,19.74837851524353
M1_D00465_13_00,19.695652961730957
M1_D00465_13_30,19.583304166793823
M1_D00465_14_00,19.5606427192688
M1_D00465_14_30,19.454033136367798
M1_D00465_15_00,19.373289823532104
M1_D00465_15_30,19.47757649421692
M1_D00465_16_00,19.609830617904663
M1_D00465_16_30,19.83008909225464
M1_D00465_17_00,19.93399477005005
M1_D00465_17_30,19.909146785736084
M1_D00465_18_00,19.849910736083984
M1_D00465_18_30,19.59222960472107
M1_D00465_19_00,19.27997350692749
M1_D00465_19_30,18.903729915618896
M1_D00465_20_00,18.81937575340271
M1_D00465_20_30,19.045897722244263
M1_D00465_21_00,19.729576110839844
M1_D00465_21_30,20.60398817062378
M1_D00465_22_00,21.155910968780518
M1_D00465_22_30,21.026147842407227
M1_D00465_23_00,20.337138891220093
M1_D00465_23_30,19.421695232391357
M1_D00474_00_00,18.168835163116455
M1_D00474_00_30,17.86771035194397
M1_D00474_01_00,18.247902393341064
M1_D00474_01_30,19.051541805267334
M1_D00474_02_00,19.994983434677124
M1_D00474_02_30,20.55124044418335
M1_D00474_03_00,20.697682857513428
M1_D00474_03_30,20.2874858379364
M1_D00474_04_00,19.81893277168274
M1_D00474_04_30,19.350722312927246
M1_D00474_05_00,19.1050968170166
M1_D00474_05_30,18.99418354034424
M1_D00474_06_00,19.105260610580444
M1_D00474_06_30,19.53260898590088
